1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,label
8.884216017,26.00992659,21.11129335,14.50010305,10.56251753,22.76720462,20.90773809,15.40191099,21.07545271,23.89778153,32.60109405,7.904528092,28.37909245,32.39942871,9.50975794,7.118540281,28.00323038,30.22941152,8.997698882,48.03891388,98.30381518,159.0157021,122.5437907,142.1331031,151.7252353,97.88420444,100.30273,105.0677882,160.7992297,166.7980309,177.3176793,142.6414313,145.4631694,147.5521834,104.8625483,108.3368052,111.6091301,-0.3822421326,12.24011456,2.949883657,-10.3640963,-35.02758236,-24.99671219,-35.4858548,-24.08679327,-29.12630782,-15.67089417,-28.33548882,-16.96096953,0.570381496,0.0720138757,0.06792283364,0.05335211131,0.1890407551,-0.008402331043,8
10.0683928,23.96128321,21.66421626,14.72628904,9.218744588,23.70427029,18.72703144,15.17034941,21.09974958,23.86673883,32.57270434,7.585512482,26.98169961,34.55639329,9.299656861,7.079780964,27.41146277,32.34507407,10.00069044,49.42982035,118.1072669,159.0776808,130.0773897,136.3687802,143.1242826,100.0597994,103.7095218,108.0422211,127.6955175,148.2207111,178.3690904,135.753145,142.3918156,150.1778985,105.3893301,107.0879809,108.7317032,1.049119234,14.07068656,1.528021167,-9.836074535,-34.36801005,-24.3798377,-35.16310223,-25.85098656,-26.96402353,-12.85680715,-26.54431483,-15.42466781,0.3212808697,0.07636415831,0.5937089548,0.7468937952,0.02525734441,0.2612545852,8
13.4526660905689,24.0890095285983,22.7390383773328,17.6376568886528,10.3979285071034,23.6376135170022,23.1567490059818,18.4790624310128,23.1024519688231,22.8591339140441,31.2270651164489,9.88016868146404,42.8197826992982,37.9577369965595,9.53147318182674,8.88370470446689,40.7783899801389,39.2879197273284,10.1272088583043,113.346502624035,119.944799681955,133.508934562128,73.1809769485866,75.0146334787526,79.7524981514583,129.084305853944,132.750592155062,135.097451816673,94.7370157063643,101.368677189345,125.270884141408,68.4244340437564,70.6352565561365,72.0399532490358,131.045896780423,133.349072633362,134.350290225887,11.4213027867926,31.1043388692729,-11.587724484593,-31.7375817930842,28.6695476756038,17.9015628544681,27.673899265657,17.7523075098015,-9.7611570932779,-13.4146250874163,-7.72063329995397,-13.3052550166486,0.0603635187625181,0.143655633707016,0.0197520207150301,0.146541690851526,-0.00378147744007574,0.00281791627883371,202
15.0584492600068,23.7763255487493,22.6821489382886,18.0279746673598,15.2360221106175,23.2209371089451,23.2338688812699,19.0194662216383,23.4023989486561,22.5564003116535,30.7287428600362,9.65366986516965,43.8342910760344,38.7540443862477,9.76758075489906,8.29861398996358,42.2487153601757,39.4210409982101,9.46791971338037,112.104854304879,118.883286248919,128.048444819183,74.9477682492735,77.9675564260708,82.7799154235662,132.538367724399,135.026663420567,137.326195023533,109.208108786206,121.408330183043,133.772719885361,70.213010895048,71.9354485558616,73.937196198438,130.188996513216,133.863907797936,136.467097808801,11.6243878264486,31.4851831322835,-10.5710085527397,-32.2451498773363,29.7440735646236,18.9453885879046,28.152808215883,19.9090526427752,-10.3298643488943,-12.0100368688136,-7.32138745578719,-8.72341526879205,0.0402132492189784,0.0720252045475199,0.0210395384238681,0.100401370862746,0.00910412612786675,0.0181252653666419,202
14.0607743309129,23.9900638331316,22.676317831424,16.2208953995845,13.3987281494921,23.5756575044403,23.125535635431,18.8353575989238,23.0883052460064,22.5083899188426,30.7503924319203,9.09885393399223,43.7996308375451,39.1751669097962,9.18873917898622,8.2051929861588,43.0394676767554,38.2855394831036,9.70850556413498,113.461818141149,128.719433117178,139.46400391716,77.4258843491271,78.5887653361419,79.7044978293986,128.958807554334,130.91535631621,132.955000777186,96.8974549101829,115.409211069209,133.896092586552,73.8350123943776,76.0980116330825,77.5108450577993,125.711475601907,127.902070827335,130.907306588705,10.2813936951684,29.3984258501995,-10.712981950946,-31.1429721553151,29.046116551248,17.1569330299773,28.5235805118956,18.1900452913308,-11.0916259812146,-13.7435110603891,-9.21447800426948,-12.4478063932279,0.0312746002698606,0.0911333938411824,0.0254076990237641,0.0968341840129586,0.0047450815753544,0.0138403819811181,202
16.4241202343618,20.0153398189463,24.6389168933948,20.4024095591635,16.9404796321476,19.2829957577734,22.2093819826653,20.7369912157285,23.7052267329648,25.7156873502092,35.2416902113763,10.4572744915745,39.6092855856112,39.4505084689831,12.4704652591656,9.91799063832721,38.3293967218805,37.9719863640918,11.3379803669191,108.736102444199,122.216027322202,129.528664434348,46.0790534739647,48.0483971868566,52.3477981514021,145.806149244617,147.503124458918,155.307885579606,114.735701960217,118.873239705704,124.12552834446,46.2341843735652,51.766197678778,53.6348302037068,157.702301143583,161.192134656995,163.522866808982,32.9875311557797,35.7931807421256,-33.3204544972682,-36.0562344392141,8.07220780331155,-14.5844269489896,5.31569391057111,-15.8654268237128,-5.95747940782188,3.28460534413656,-8.56645418250042,-2.47752459152885,0.08809447626328,0.0655324953679294,0.022734449701709,0.0361269467388126,0.0339099355440216,-0.000639862616461542,229
20.0855026525107,19.9312545525085,21.897729024838,19.9450037815239,15.2558969086495,17.269491012675,19.5429805763246,21.5305516944528,23.597594039454,25.6616533514268,35.1558429523677,10.6981479542346,40.5393784686739,38.1597706229303,11.7665688685556,10.012262338467,39.3825092895598,38.8277386959602,10.9733832658167,135.555175131162,138.713494170669,143.088376310883,45.4974074483153,46.6425242960685,48.0466592092946,149.353314301509,150.387415278602,151.514138197496,110.988247163666,116.429875200623,117.835191183646,64.0944955307783,65.2084842359672,65.9944374638678,171.963065178697,173.317054253428,174.525200647346,32.1292261282603,35.8986293924028,-33.0718168313952,-37.6015727070795,6.12409659053968,-13.7410308139912,8.95241861758025,-9.15593526501586,-5.47891665196073,2.92275539342908,-7.35218870467034,-1.57056442205457,0.0497206788279891,0.0333745706859717,0.0140786986306028,0.032237941031623,0.0429168076875275,0.0153813464246146,229
17.9587471719603,18.6604099796981,21.3907803351003,20.3488103142251,17.9822144549574,18.1168027602632,21.4229365891389,21.6573158552983,23.4869144717746,25.6647719913859,35.1583865483853,10.7996891045205,40.9302300542565,38.1218974087382,11.9379834087475,10.2512044933111,39.4330551003287,38.733997711301,11.4047566195245,125.626377661482,136.086005975705,144.992319173412,43.6301192336951,50.9492252296238,55.8085040345184,151.040469780202,157.150918399678,162.393364020711,125.646449450346,132.271644622447,136.600969667104,50.1293548385277,51.9345073255792,56.9676659953347,161.884541035584,165.05106117657,170.430653093124,31.5294420017916,36.8561480413465,-32.6633185148239,-36.9762737961376,9.99858423190958,-9.73347412312732,6.91456636961769,-13.638632481589,-3.93458850243512,2.34896996442009,-5.35928712171667,-1.13935049842386,0.133908716401831,0.0499758081545046,0.0577000113697549,0.344464333361091,0.0823457059002784,0.0139455773049684,229
13.1835330932392,20.8988946236341,22.1149268788687,18.3825852039442,13.7320308913457,21.0548454157575,22.0384481699667,17.8923395684153,22.9427529469732,23.3758042507426,31.9251067171984,8.84613183368773,31.0071992330778,31.9538506811914,9.20396106183704,8.75251393129297,27.7613724733713,35.0490423804565,9.3793781497701,117.243257013976,134.23093755439,150.381769166833,57.8112633834314,59.98780497239,61.6327589763923,139.022883233853,141.988212578413,144.094808692026,125.625043550708,130.961791852364,135.605471432169,57.5951929192536,59.6855699327341,61.8884512561913,154.054625855646,156.193273314222,157.675920776575,32.3187540769577,33.1490656534831,-28.6401214599609,-33.3934837977091,3.23405989011129,-16.6734561820825,2.59424662590027,-15.8683645427227,-11.0405391057332,-1.48000462849935,-20.2796921730042,-9.25152047475179,0.0628370205234261,0.0568141803776989,0.0208858443703518,0.0500870706791642,0.0529153190917446,0.00240277003053605,4
12.4774538154387,19.9657701758816,22.1910077398907,18.2913853141491,13.7409142141719,20.4929399676704,21.6139392430127,17.8915216533882,22.7996928039514,23.4112297095797,31.9432748008486,8.82492810897026,31.537301503323,31.6029601061687,9.32814402059774,8.91977198960074,27.6117631082928,35.2985318481107,9.46590699233076,113.37127327768,126.93119900254,139.110729928209,59.2055275192314,60.3527430210601,62.1910089659749,139.242107346339,142.942387910214,143.910360822085,126.236168837922,131.006815041942,136.242858460143,59.4330444634376,60.7580810022436,61.6536374251964,145.826948437138,150.887788055556,155.568381309924,31.3432034651438,33.0226574540138,-26.8113278547923,-31.3084540367126,5.10066944360733,-14.9723548392455,1.5056177576383,-16.5863386491934,-10.1888036727905,-0.892130851745605,-22.0879621505737,-11.1655807495117,0.107109877851824,0.0701542496160795,0.0470265374524183,0.0766395632597964,0.199486769367066,0.172006118230279,4
12.5499607794781,19.8522723989695,21.8537073671031,18.5121034747446,13.4378568596888,20.2977438922178,21.3828153879073,17.7688233100434,22.8468787520686,23.3383058694951,31.8644560047165,8.73298291606538,31.1356269200017,31.3261735785994,9.28311391262822,8.89082747183933,29.225325791113,33.6853398591345,10.6884226191019,116.038229377599,124.163451653002,131.169441133819,59.1175644437407,59.9859519560686,61.040288017354,138.065345966,139.88558089746,141.184089172947,127.257099423332,131.478864854841,134.023734299102,60.3261101154391,60.9147245945738,61.3616096443988,148.237779393807,149.678926422632,150.566793387408,30.6918507147776,32.6186559114017,-26.1382553922503,-30.3651084241114,4.76033164090232,-15.1999423378392,1.61898541999491,-16.5797015259925,-10.4632092149634,-1.78046571580987,-22.7779874676152,-12.3794332930916,0.0914669784165808,0.0404951682935667,0.0131675694795949,0.0346181151233231,0.0583062511535519,0.00420892759221171,4
14.9071350646975,22.5561915406461,22.3319144153411,16.8118847455489,15.1900844092498,24.9830653153234,21.5117495910805,18.6272474543885,22.9907178720399,22.3186093589735,30.5062184668748,9.04110843685735,27.4181512555533,38.8379436189979,11.1889412961298,8.16471496644842,27.0051341223829,36.2975371797445,9.63444905173874,100.777686047575,128.525671256381,133.852943522359,51.8656205242523,52.7846591010179,56.2261073980106,138.473979189721,139.987159273985,144.967223096125,139.699218071967,164.454061234981,171.936309579668,151.251598386484,152.236168784316,153.05328061393,116.60397885156,117.451209096619,119.107330010415,26.0380535441286,28.4535418976756,-19.9691509499269,-22.3688568262493,-8.15823724602952,-23.5972313004929,-50.3552841789582,-29.9856814774959,-18.0868427543079,-2.15245695675121,-6.9413539241342,-0.465634640525369,0.108657434090992,0.0312439506847507,0.0132289660726544,0.0394551773170703,0.482950087045521,0.0103972514445971,26
12.7713709363045,22.6993845167071,23.3283956311474,15.7072694157632,15.2398920342095,23.4964416365433,23.1017905907668,17.837134201983,22.1913494357144,22.4790642839234,30.6628130563034,9.37753751666749,26.4185483184992,39.7779038127822,8.98730559756856,8.36586378600608,24.9144117633563,36.9224985249323,10.2202453542307,89.9310344292599,114.837676869234,140.442487303681,43.8447888526296,54.7726723856437,61.5256487199626,137.118292141823,141.308402536347,144.408082166039,102.981050393479,154.029881312938,177.262394837285,30.0617218530676,88.7825975788034,157.567740394869,113.441069400932,130.384687056143,146.976933789732,23.6928977596928,28.0068497422715,-16.0451094029655,-25.3994294455354,-7.13181250112157,-22.6425453771273,-23.2214221547187,-24.0685335721191,-20.3783411375234,-3.54090341379945,-10.2214356543313,-7.09835358068977,0.165824042301257,0.0385048179308075,0.447238797535459,0.558744038430901,0.0650073210782999,0.344023079242057,26
15.0743892247843,23.6319223441748,23.3993972856238,15.9137412828568,12.7295320587963,25.5907483502971,21.1945867241926,18.7611232311596,22.9351092089289,22.2831745683461,30.4155879918828,9.11842404264744,27.5688973416639,38.8716995930441,9.20343178414638,8.1018548706243,26.4532042800516,37.2582819791216,9.42265499576241,121.066341268644,129.512554388496,136.304803581906,48.177700056779,49.1263458553419,56.5303473403509,133.471046362545,136.219526103112,140.817563434051,125.64412429775,147.44841364068,166.746362380891,153.886817678734,160.624528496442,164.494613082043,111.528802970695,113.476569417777,117.728712790329,24.2664286920003,27.0194015971252,-21.2487714205469,-22.3487705418042,-8.84455248713493,-24.8634231714199,-50.5537532482828,-29.8165954702667,-18.9114667688097,-2.08471979413714,-4.29496969495501,-0.155832086290632,0.0331724672176123,0.0402874382212589,0.0353255108181069,0.0825390214834542,0.0119683787259485,0.00266700260392923,26
