10.418967956978,16.066472942541,19.5292980594127,19.593401370597,8.29877581653671,20.4289173486556,16.7661077260516,16.6187106338213,18.0093929779232,19.5263126135071,26.5627284585312,5.13351117345508,35.292419285193,35.4938508791701,9.401760023388,9.06814752254473,35.4458460037336,38.0572140420765,7.96804531994777,93.4863503347867,118.818157379723,139.006500838282,49.3149090605301,68.6979288881343,88.9226787561005,147.741633948123,161.108574027121,175.048364184437,117.596362481836,145.05230040634,174.695015689604,107.345538424169,112.786264945207,114.538548503086,149.942467409431,153.47348103143,162.648510613783,28.1344170511608,31.5630555362769,-29.15454987489,-31.1191886243686,10.6985629654266,-6.72524487468558,-30.8982470085923,-14.3478135683272,5.63941472013232,13.5265807030906,-12.7603272317161,-11.0335145198124,0.201221128366248,0.0675780168071979,0.0388793865591622,0.0717550476328568,-0.000827789891065748,0.0244571013640646,2
10.229143538748,16.0590500364652,18.5018189175483,19.3571505578269,7.78992292903775,20.5854858833802,16.7906462893799,16.3020055854305,18.1404003758448,19.6446830545701,26.7469334783202,5.20114253004422,35.2744666919011,34.0205661204436,9.7579125546541,9.28976266118181,35.1211900943712,37.8416383793057,8.18736127962031,89.4125613963239,119.043366487268,137.239085337976,63.167072919061,75.7859877099469,83.3879112765978,146.635873681388,162.953011533396,172.13802915312,127.912241663235,143.646138805446,177.002270380837,115.317701870345,116.544842366434,118.026344620258,150.970117822932,152.255230331779,153.384010702434,29.8122493446701,32.0457067858014,-28.6630899231467,-30.4644461410741,12.5258160341117,-4.17279379649295,-31.8036033254531,-15.2592332904735,5.80500132507748,13.2746434874005,-13.2821801635954,-11.0644519329071,0.30326052253326,0.0597496208972225,0.0146057328877867,0.0515388666738206,0.381274151544317,0.0141249569810527,2
10.1617686380995,15.91180341067,20.1041024620481,18.7304925146381,7.17286869029414,20.4117767791352,16.8117194841195,16.6671623063303,17.9679554972545,19.5880425217873,26.6875863802127,5.23063690287507,35.2130115500422,34.1450311886901,9.71004186489859,9.3064643660413,35.665754736881,37.4380053658474,8.62869871098457,104.003012836751,120.182208934911,138.522752759139,64.9350399596638,73.7891847729155,82.2001083737581,162.248435761819,172.154685041324,176.836377604224,101.280589157596,134.436259407788,175.732481282434,107.107534671241,111.667461202404,116.852802916022,151.170001605629,154.038622543842,157.972712920155,30.7327585319678,31.0112869838874,-29.980617215236,-31.657595227162,12.3954981168111,-5.95188918709755,-29.8155453602473,-13.2668747293452,5.85851796468099,13.9876947402954,-13.6483081181844,-11.2364126841227,0.144037989145995,0.0588721817070014,0.0230690093702055,0.0766109356119274,0.142081701731219,0.0194249010228425,2
10.5183193530809,16.1560814343395,17.5731930800828,19.1140216983499,7.77475071510753,20.0660404385234,16.8537948422379,17.0593242815383,17.8225211599284,19.6035127808229,26.6898393976493,5.19158736079021,35.3200933010453,34.0747200100852,9.55070173386456,9.07601206681919,35.575532497436,37.0839370090572,8.8010328745465,106.979496756565,125.595337266569,133.793611010162,77.6312934767635,84.7989324769576,92.3558923018599,149.246686969028,158.196481981747,167.775728119555,103.295756513337,111.271777943141,122.157351832051,107.322718738295,110.409118376071,115.228242070707,155.832140304645,159.177780945331,161.524746555956,31.6336539246746,32.2721403696247,-31.2199870577535,-32.6440737557572,12.3805530570649,-3.97430091492228,-28.6130556887066,-12.1073690922679,5.53523398734428,11.7153776658548,-14.0049083812817,-10.9759727039853,0.16608102449057,0.0863474992659898,0.0353917597797855,0.0825631883620813,0.0242047367771954,0.0412377030952955,2
11.2712655452264,16.1246952656351,18.858293412623,19.6199119171652,6.72956730433328,19.9539932370276,16.8576093790413,17.4344033848914,17.8480505716405,19.5250046839125,26.5884878059134,5.33757584468868,35.5573367092206,33.575472695168,9.58056393085109,9.28129654835794,36.0996873490156,36.5239917679747,9.87343854156935,90.3538356984602,124.371917045496,139.184884804013,69.0990834554922,78.3033809481783,84.4057897321523,158.842997114932,166.889355557584,169.696295136287,96.234382805344,104.566021394471,130.72934453772,110.374043868597,111.642678272425,112.401269668058,158.84927736779,161.067325343117,163.245779677335,32.9820107767979,32.6424952099721,-31.1548508455356,-32.6267164796591,11.0590597192446,-6.93465326229731,-28.5845164159934,-12.07460034887,6.62685743967692,12.0985546112061,-15.2823394139608,-12.2338774998983,0.39259774860926,0.106699114510363,0.0150831931077394,0.0850191139054881,0.0223003223605529,0.0138342125073823,2
10.8093685324192,16.2776061035882,17.3823499666549,18.410574516651,7.2255205308838,19.3091082908072,16.8737703821286,17.7628968396312,17.8574151677417,19.5690007754115,26.6118418634269,5.29948042395077,35.4903816497608,34.0454375696539,9.50984337705247,8.95411640921547,35.3706937346986,36.9951053888766,8.87899310949485,104.116189280373,118.885145561139,133.21093151503,72.1104242883439,87.8141598228928,98.5560658201813,150.884592607466,157.34628694297,168.702054048658,99.0186639166617,110.534257096127,134.573143816296,110.9653502717,113.488542522692,117.797203373211,155.047591150742,157.515491311674,159.156037818459,32.138559093078,32.3644548157851,-31.2942178746064,-32.6006662150224,12.6899656057358,-4.01201698184013,-28.7887494762739,-12.3242869327466,4.61459159851074,9.36046441396077,-13.7791996002197,-10.3458271026611,0.148071599629494,0.0540224042247489,0.0267354366351971,0.0524444027284083,0.113152965637083,0.0121994454148692,2
10.8610183139315,16.2124935795826,17.8130224416952,18.373949592593,7.67377047733528,19.1491567477421,16.8663262025499,17.9199799402912,17.712415418511,19.5320877700652,26.6012286573486,5.29035767709508,35.8384842495417,33.8989000974781,9.52904007646272,8.96047497529346,35.6241624078036,37.0447295859714,8.6764937171436,109.312693274254,124.194934039761,139.588243009052,74.7178433414956,83.4759492269728,92.0555695188996,155.073980918748,161.203574568395,168.06651711813,96.7459604679064,106.638149485422,132.936283744043,109.936293732194,112.75378258439,116.201208535611,157.658638710397,159.462059060154,160.967680369093,31.8004817267259,32.1042041083177,-31.2055264810721,-32.6363056997458,12.1734876235326,-4.83302769064903,-28.420673340559,-11.9341854006052,5.06912962595622,10.2909421920776,-14.3151702880859,-11.0752801895142,0.133983000198766,0.0430218962222359,0.0148045042997763,0.0523412765158785,0.285945250870236,0.00906361869210571,2
10.4636549862491,16.2599955047441,17.5458574931596,17.598604976417,7.44903468802758,19.7767988001295,16.8327270181931,17.4300409779009,17.6796771775339,19.5438763812358,26.5936997670418,5.20664826756899,35.755478973975,34.8517110655136,9.61845573386964,8.84063139173992,35.9223537491547,37.0782922026491,8.09763105706837,92.3098586293582,117.049978255912,140.367241892325,80.8061562235549,89.0916646619341,97.7830670446653,151.002142718123,156.03756685099,161.688133443339,86.1525553643104,100.189179952567,128.762724035656,110.853119099399,111.743767395947,112.865844247567,153.598940525431,157.433394596705,160.209347019301,31.7141469064597,31.7736859458524,-31.4326985663659,-32.9318533676702,12.5501509252432,-4.0011759545352,-28.0385579813171,-11.6611513082643,2.67362111323589,8.32622598957371,-14.050241418787,-10.4997390025371,0.314070428228994,0.0764465849003357,0.0257990367118134,0.0637713449895839,0.314496830933072,0.0254051865217904,2
9.83535265172628,16.1489040666379,16.458215942959,18.0638947968964,7.78010490595205,20.4472794012946,16.3959682143582,16.5532373526098,17.6557099910697,19.6036799436378,26.6631899682813,5.22500948108748,35.1241211939851,35.6310824446143,9.43075869141684,8.57773682554405,35.9214819289327,37.0070802530277,7.93423663417356,97.0501238652215,115.31053538209,127.270846904722,89.3506541307082,99.4713155432274,109.346590332148,138.787912421346,148.828135712017,157.666639633585,89.5831134564821,102.808222615306,114.356276779603,109.467008581828,111.028458484312,112.52478413994,154.403453487256,158.390406011202,160.351352286515,32.9601297465463,32.0098737151259,-32.085802540597,-33.1463954411447,13.0448486655951,-2.38008932727906,-27.4275766271684,-11.3675939798769,1.54859390523699,7.19738701979319,-12.7448846896489,-9.63986449771457,0.0796326898790769,0.0491236664911552,0.0217685112818733,0.0550874268246489,0.0281511717100809,0.0127669466349223,2
10.6009555571941,15.5985579927682,16.3695379286641,18.4349911963719,8.74961782461799,20.0731973087944,16.1484125213131,16.6911295132233,17.6872628148983,19.6549485250339,26.7121305016526,5.24196800369778,35.0622736892472,35.762603473563,9.30388114752714,8.92332107053055,36.4897733896464,36.716212843566,7.81577555232576,110.769602250169,120.703324651496,136.144951879669,86.0788039470063,95.5844267371627,108.100820219559,144.333882974429,150.742562462438,159.237724386022,101.03468378529,108.661814053847,117.936014871125,110.115126514971,112.505500006692,115.38157630228,157.388659013319,159.94890685697,164.156666110934,32.064597239097,31.8642060259978,-32.8338082333406,-33.1311102211475,12.4785829385122,-2.71671069661776,-26.456865499417,-10.6665959060192,1.70734596252441,7.72355683644613,-13.2289838790894,-9.91506004333496,0.0938920223678607,0.0587354556791138,0.0687789614868562,0.0718669317633471,-0.0126285681375585,0.0511210705781957,2
17.0664064923954,26.4814489539038,23.2617148982513,22.026082096038,14.8349331439448,27.6521110600657,23.1912879304927,22.2019136905064,21.8788494959274,21.416511460315,29.1431629122541,8.19291651729671,44.4037707682004,39.5720989264871,10.0735816518893,7.5278578871555,44.9080478872725,38.0822819977959,10.2823663126323,147.151424380188,157.795738166062,161.864434166176,168.755656711715,169.667297429116,170.778259641112,178.64721263213,179.030285894553,179.403697719255,95.243476777203,131.757706156913,174.164356510169,170.420412044614,170.931479848907,171.778295873595,178.239432390417,178.496217291648,178.823559862268,71.2072523966641,48.4323308921196,-72.3604215282789,-49.275566826404,1.77878896955033,-1.1613195630866,3.74477207660675,1.54213023857332,-6.10100484230149,-2.39836733106156,7.50469892797336,7.38298456433793,0.0175826922149472,0.0522949470401215,0.0263656789717178,0.0723669312124531,0.0258086252293047,0.0136523319283389,3
