1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,label
11.6801808336123,21.4098851321061,24.3623792085901,16.8515340419455,13.7417159859819,20.1287010264986,20.4280164739507,17.3520906329485,18.1992227429169,20.7178981069471,28.2795862902087,7.7115448184468,32.0179945705079,33.2609241682667,8.53997261468962,8.69814496855599,31.0175890791998,34.0693398355199,8.50110151642127,120.479597383815,125.156291943339,135.238138551882,48.2323421833215,48.791006293576,49.5360684692697,152.420801061074,156.006221764254,159.221103753519,132.512771374274,133.953174868404,136.342313952863,63.0508946492472,63.7650642834748,64.8966136042661,157.058952894331,161.154356806016,166.236153062115,30.737024338709,33.541078451607,-30.3494599958261,-32.9597560895814,9.09273065626621,-13.9793686361776,4.95843092600505,-13.4730090076725,1.67532960573832,8.96760225296021,-18.309321668413,-9.9011328485277,0.030660835133704,0.03178396922571,0.006643915993151,0.030956189719572,0.057067587143354,0.00266474245401,114
13.6138489101945,21.4746857366608,22.5389931087955,17.0935672600984,13.5684260555252,21.0877065401545,21.6190363905775,17.9311326023339,18.1018742501415,20.7821576467396,28.3284176440974,7.71112540083364,31.1420327798717,32.9579822518168,8.8375569598281,8.4328847612632,29.3039683469925,34.8157927938406,8.15459274192944,133.096842536051,139.587573304853,142.999959684979,47.3117124208634,48.298177449799,50.4051331371156,157.852628702328,160.411226932602,164.78063246602,144.30762710937,153.963864155838,160.739415377891,52.098579078302,56.4091020992482,60.8928320127314,156.198034730377,160.554551382182,163.551962289016,30.6681681577473,34.9149519041793,-28.9869499533144,-34.501468155482,7.99452376692263,-13.0192218782151,6.20712111257527,-13.5775337276393,0.444463181169066,7.37396952224104,-16.8250560760498,-10.17352097655,0.047908192254884,0.040092213983625,0.032998486065018,0.055348171968312,0.128664116298257,0.006407654989993,114
13.6449897162451,21.4351679630313,22.6201402063244,16.4319214092328,13.4573504681981,22.270245337741,22.9416196098009,19.2959363021302,17.7929085999764,21.0499524615684,28.7155063653336,8.07426012658684,31.0584751961507,32.7742380435365,8.95697310097779,8.65069967592459,29.6884521869904,34.5310753910866,7.3093499401946,135.182093263816,142.268654014422,146.773753287452,42.2527393190402,44.0728537306463,47.4078525129658,161.062269177989,162.987790977342,164.900965799223,134.462996702681,137.051121548799,139.824858637933,53.0598612030535,54.1274571347079,55.3510207159997,163.129152297096,164.390851732313,165.084144807702,28.4563503662745,34.3039302031199,-29.9017290274302,-36.3711677392324,6.90330632527669,-14.0744375387828,5.49817244211833,-15.1991313795249,-0.811193148295085,5.28179454803467,-19.4067878723145,-11.919939994812,0.028540637751456,0.039442311093678,0.00858912408198,0.038404730082159,0.024891804196378,0.006743807225114,114
12.156542098872,19.2721024470091,18.2023131874843,16.9660740635104,9.5535657470459,18.712795623001,18.4960778702394,16.4334094935047,18.828598641569,19.1967626535483,26.2057603264362,7.88450916397693,36.0205631958981,34.4327850452438,8.18235279934426,8.23212068019924,33.9221944477231,36.73799111165,7.8384274671866,120.088651024368,122.569459553214,126.505083671571,73.9555154545821,77.2505453854796,80.7438894183074,126.050837569361,126.799788958169,128.087196731529,91.6090083495769,98.6248554057389,113.911640896919,75.3351883453501,76.7548902575239,79.422646723964,126.373190733046,129.893418520641,131.299413575402,12.930611481792,28.5705612286141,-10.6880976965553,-26.083023140305,23.3083519496416,14.148486131116,22.8363531984781,14.6611915607201,-4.29735873874865,-5.83301531641107,-4.73234716214632,-10.8724816849357,0.064161079126376,0.059423042867877,0.029087736101766,0.124781182956014,0.03171208536213,0.001103549916778,118
9.63749518963236,17.4840255520621,15.5135487720086,15.0887374952505,10.0188721311794,18.7872472420075,15.4733499385486,16.9723731260025,18.8634909967225,19.5038529102299,26.6383593139435,7.33463063519062,33.8740453009574,34.0984169381527,8.4168862397506,8.59595961397122,33.3466515882317,36.143965306649,8.73056987222565,108.954721844532,125.574259934642,152.145224902295,80.3668633732562,88.7913329509257,92.211601924295,129.359819768689,133.204661559878,134.874685876622,116.426284497228,120.485873442694,124.085462248511,88.4490770716774,94.6952661680733,102.193479695261,121.260033232419,123.837421485968,126.543896216393,15.7797278134854,26.9057876877971,-13.1398274526968,-23.5098393706532,23.4825546091253,12.9216350905307,23.6744582653046,13.1895238702947,-3.91498664756874,-1.65249651128596,-11.8003393148447,-16.3950003586806,0.040998961567817,0.059801545848401,0.051775683645201,0.073243185582274,0.031438013093069,0.022963770318127,118
10.2412326698735,17.476128947018,15.14746473775,16.1823413753191,10.3860286403376,18.7174887241282,15.2997123639832,17.5977173479957,18.9537706732263,19.474099128286,26.6044306395641,7.88441112353869,33.7408143639392,34.0358251402096,9.14793994110088,8.29113755398304,31.9575407615615,37.3597360567063,7.80618785482141,112.620616819133,121.299515381025,149.976523697873,80.1121674440905,90.7648849775322,93.8331567367828,125.941374602469,130.751765701168,131.615688709907,115.225463109487,119.03833315659,121.477792928523,82.947287192622,84.4808037136934,85.8895343307037,123.394516407406,124.702284706433,126.279715908492,16.4361988956278,27.3206861375214,-13.552144982598,-25.8738606007068,22.6302656647447,12.1267543210612,22.1235328293466,14.0657282107836,-6.47376667369496,-6.54931099383862,-8.78998675903717,-12.9470899507597,0.064588542725056,0.1069754818584,0.018275596938659,0.049858527409364,-0.114876151905452,0.016602348736599,118
12.7064854423918,21.7546523216336,23.5247466548874,16.8623116992652,13.8242333003417,23.7693094319192,20.8334872560252,17.3041525266216,18.7419154500375,21.3333190609051,29.1245031464333,8.37548993862598,29.5981480588849,33.2152748146622,9.84901420714585,7.79357204284551,27.739720014634,34.3873960688856,8.71530232166741,97.7539539974409,138.510422412569,166.540161102395,29.278632399194,42.8322721769908,51.5808236687508,119.714401052658,131.551279997015,147.117469652902,135.532028164138,141.061517297303,148.154687522057,149.478823319954,149.92460195812,150.605546702382,124.581955727665,125.205276047641,126.107277919699,25.2935027655883,25.4828218466196,-18.1447499073469,-20.4577753177056,-1.05328857898712,-22.7477325365329,-50.3332924575378,-30.2358579941285,-16.358025257404,-8.25212582563743,-7.39108599149264,-2.4149008286305,0.589345959961005,0.627465860490631,0.010430654510247,0.040739195997983,0.65661266199728,0.001770940664088,119
15.028117524119,21.8531951427852,22.2412382678397,17.7426858297329,13.8525198003303,23.452383314948,20.9714514516737,17.5623307508847,18.5444551752728,21.2367386054721,29.049144528899,8.23256536814584,30.0980469413089,33.4641044895009,10.1734778397322,7.85726842479326,28.3296042003218,34.6966103822086,8.59132531952824,103.45004811466,150.678963609752,167.785211635438,27.3824656240849,44.504966672525,59.4179317699545,122.537431851099,130.411303208571,137.80319344083,139.269967472334,154.401580936767,163.706748955264,152.995229110626,154.032213664123,155.202741943936,122.258689170421,123.702041928625,124.903328912703,27.6084987374095,25.940707403344,-17.9164617092578,-19.8800424476723,-4.49668306421924,-24.202224735606,-50.2363012789132,-29.9161599247487,-15.0771998739862,-5.6480918611799,-9.79704082786263,-5.00290022267924,0.641065519758894,0.652242261202618,0.019623596471504,0.048688458736977,0.016058514230781,0.003597038278914,119
15.0558659005208,21.1548657114474,22.2783462186908,18.120581076978,14.7112435043105,22.4524434867442,21.6768661659926,17.4062173290257,18.3796930879237,21.184750899715,28.971956790707,7.96565458917599,29.2803500441404,34.259084120212,8.25774852620254,8.13739443683012,29.0460009592693,34.6783906195192,8.45941003875836,95.9428690810326,147.269658428382,166.026066232831,36.1255071511384,43.5920978303646,53.1247554878244,126.435552735886,131.810518818748,139.135045602355,152.195190205645,161.881216444816,168.041774557578,154.494612833433,155.411736349958,157.02699553189,120.414811988716,121.380744420726,121.962397463294,28.5327482968569,27.2851045194425,-16.3228053795664,-18.3657475207981,-3.3550450480298,-23.0633609143919,-49.5105068542455,-28.6039794289728,-12.0555862000114,-2.52557616484793,-12.9963112504859,-7.6503712879984,0.405584087986445,0.635151760900392,0.010623913780841,0.043830470285283,0.037522296290706,0.008232911146261,119
17.0152296325704,21.3264492139554,18.8379150269326,17.1977723310786,17.3152770957778,24.093297633874,18.2352342949392,16.4213182960023,18.0453700690531,20.9079479875691,28.5469221041862,8.18436598267076,34.1629721135939,32.9196766122415,9.15715666154604,7.79970495027892,31.3071951233715,35.6374266733561,7.76962554222367,150.254749657119,159.218573803206,163.854386187307,163.805689628196,165.598704758861,166.550608758229,167.803404270053,168.705940549953,169.621714243865,152.591460301348,163.991746643831,178.955190705495,163.143027093279,164.420273136778,166.094768883123,142.852852278404,146.017158674102,148.773445284411,56.2305947684444,38.2455362902059,-56.5062772143971,-38.732825316392,3.39752358275575,-1.30852244117043,1.59825009184998,-2.2757280569572,-5.34023588353937,-2.30962858571635,-1.3796769179307,-0.258805225421856,0.078182420433645,0.073463597656752,0.03789974392618,0.157924021729801,0.160528795547759,0.024508062901806,120
